Date,Close,High,Low,Open,Volume,Daily_Return,Price_Momentum,Volatility,Pct_Change,SMA_5,SMA_10,EMA_5,EMA_10,Volume_Change,RSI_14,Hour,DayOfWeek,MACD,MACD_Signal,SMA20,Bollinger_Upper,Bollinger_Lower,ATR,OBV,Stochastic_%K,Stochastic_%D,Lag_Close_1,Lag_Close_2,Lag_Close_3,Lag_Close_4,Lag_Close_5,Lag_Close_6,Lag_Close_7,Lag_Close_8,Lag_Close_9
2025-02-05 17:30:00,380.4739990234375,382.8399963378906,380.0499877929688,382.3500061035156,4592583,-0.004906517719709997,-1.855987548828125,0.007332980839907411,-0.48544127167940987,383.7207763671875,384.9098754882813,382.87115280766903,384.48885745762016,-742335.0,50.32367704485057,17,2,-3.8982344799805446,-3.7385337877206206,386.0403015136719,399.68312922453606,372.3974738028078,5.101455688476558,-36108174,13.68226301183115,24.27136154340054,382.3299865722656,382.2999877929688,381.0999145507813,392.3999938964844,389.80999755859375,387.5398864746094,386.8200073242188,382.8599853515625,383.4649963378906
2025-02-05 18:30:00,379.8971862792969,381.4800109863281,378.0,380.4500122070313,6455253,-0.001453084268620283,-0.576812744140625,0.009160402108821237,-0.15160372209956918,381.22021484375,384.5530944824219,381.879830631545,383.65400815247045,1862670.0,43.44781377171438,18,2,-4.024321456467305,-3.795691321469958,384.892660522461,396.25216525819366,373.5331557867283,4.849319458007808,-42563427,11.857414245605469,18.398666773582416,380.4739990234375,382.3299865722656,382.2999877929688,381.0999145507813,392.3999938964844,389.80999755859375,387.5398864746094,386.8200073242188,382.8599853515625
2025-02-05 19:30:00,377.8399963378906,380.2900085449219,377.5,379.8999938964844,5386645,-0.005422473260568308,-2.05718994140625,0.007384100603332784,-0.5415122869306566,380.5682312011719,384.0510955810547,380.5332192003269,382.5969150952741,-1068608.0,38.886894995898274,19,2,-4.2413526560893615,-3.884823588393839,383.55566101074226,390.6539197070359,376.4574023144486,4.891906738281246,-47950072,2.060583866003788,9.200087041146798,379.8971862792969,380.4739990234375,382.3299865722656,382.2999877929688,381.0999145507813,392.3999938964844,389.80999755859375,387.5398864746094,386.8200073242188
2025-02-05 20:30:00,378.1700134277344,379.3500061035156,375.5299987792969,377.8200073242188,6869429,0.0009263831896949208,0.33001708984375,0.01010129621223584,0.08734307988629286,379.742236328125,383.1860961914063,379.7454839427961,381.7920238829941,1482784.0,40.0421282454718,20,2,-4.3367306924315585,-3.975205009201383,383.23616180419924,390.7094120179182,375.76291159048026,4.899771554129456,-41080643,14.293527200627864,9.403841770745702,377.8399963378906,379.8971862792969,380.4739990234375,382.3299865722656,382.2999877929688,381.0999145507813,392.3999938964844,389.80999755859375,387.5398864746094
2025-02-06 14:30:00,367.57080078125,375.3999938964844,363.1799926757813,373.1050109863281,27724738,-0.014832848774794178,-10.599212646484375,0.03324529912259129,-2.802763907802497,376.7903991699219,381.18918762207034,375.6872562222808,379.20634695540423,20855309.0,28.586832992497307,14,3,-5.207556878545347,-4.221675383070176,382.3997024536133,392.61386704512,372.1855378621066,5.356201171874988,-68805381,14.246616035092078,10.20024236724124,378.1700134277344,377.8399963378906,379.8971862792969,380.4739990234375,382.3299865722656,382.2999877929688,381.0999145507813,392.3999938964844,389.80999755859375
2025-02-06 15:30:00,366.0299987792969,369.1491088867188,363.8500061035156,367.7099914550781,11635831,-0.004568798006095216,-1.540802001953125,0.014477236294499329,-0.41918509268914494,373.90159912109374,378.8111877441407,372.4681704079528,376.810647287021,-16088907.0,28.005660757980976,15,3,-5.9533957096615495,-4.56801944838845,381.73020172119146,394.25964098294247,369.20076245944045,5.368279593331465,-80441212,9.247259656800933,12.59580096417362,367.57080078125,378.1700134277344,377.8399963378906,379.8971862792969,380.4739990234375,382.3299865722656,382.2999877929688,381.0999145507813,392.3999938964844
2025-02-06 16:30:00,369.54010009765625,370.1900024414063,364.8200073242188,366.0549926757813,8413894,0.009520720906986068,3.510101318359375,0.014531562652519718,0.958965475525364,371.83018188476564,376.52519836425785,371.4921469711873,375.4887296162274,-3221937.0,34.34438577864498,16,3,-6.189889324488433,-4.892393423608447,381.19316711425785,394.8538459551576,367.53248827335807,5.451851981026782,-72027318,20.636294323256383,14.71005667171646,366.0299987792969,367.57080078125,378.1700134277344,377.8399963378906,379.8971862792969,380.4739990234375,382.3299865722656,382.2999877929688,381.0999145507813
2025-02-06 17:30:00,371.7699890136719,371.7699890136719,368.3399963378906,369.5400085449219,6189988,0.006034476422541187,2.229888916015625,0.0092261150096629,0.6034227179746887,370.6161804199219,375.5922058105469,371.58476098534885,374.81259496121726,-2223906.0,31.560937344598955,17,3,-6.126753418878764,-5.139265422662511,380.6083465576172,394.84843519424,366.36825792099444,5.356135777064728,-65837330,27.87149349942061,19.251682493159304,369.54010009765625,366.0299987792969,367.57080078125,378.1700134277344,377.8399963378906,379.8971862792969,380.4739990234375,382.3299865722656,382.2999877929688
2025-02-06 18:30:00,370.1050109863281,374.0899963378906,369.80999755859375,371.760009765625,7364740,-0.004451793457667123,-1.66497802734375,0.01156428216924353,-0.447851649284825,369.0031799316406,374.3727081298828,371.0915109856753,373.95667060214646,1174752.0,29.122534416577196,18,3,-6.140286173999698,-5.339469572929948,379.9040924072266,394.7774331359608,365.0307516784924,5.436856951032362,-73202070,22.469229931379882,23.659005918018952,371.7699890136719,369.54010009765625,366.0299987792969,367.57080078125,378.1700134277344,377.8399963378906,379.8971862792969,380.4739990234375,382.3299865722656
2025-02-06 19:30:00,369.3599853515625,378.1700134277344,367.4200134277344,370.0899963378906,6654280,-0.0019725228824116286,-0.745025634765625,0.029104397948705747,-0.2013011476878268,369.36101684570315,373.0757080078125,370.5143357743044,373.12090964749484,-710460.0,24.583732217116093,19,3,-6.140346233075775,-5.499644904959114,379.1790924072266,394.64241989465296,363.7157649198003,5.8860844203403975,-79856350,20.051885811606827,23.464203080802434,370.1050109863281,371.7699890136719,369.54010009765625,366.0299987792969,367.57080078125,378.1700134277344,377.8399963378906,379.8971862792969,380.4739990234375
2025-02-06 20:30:00,374.30999755859375,374.3200073242188,369.4200134277344,369.4299926757813,6196275,0.01320955249861163,4.95001220703125,0.013090737432727526,1.3401593034826798,371.0170166015625,372.4593078613281,371.77955636906756,373.3371074495128,-458005.0,28.762714111185502,20,3,-5.675545063607785,-5.534824936688849,378.6845916748047,394.104344490031,363.26483885957845,5.873949323381696,-73660075,44.14912805266293,28.89008126521654,369.3599853515625,370.1050109863281,371.7699890136719,369.54010009765625,366.0299987792969,367.57080078125,378.1700134277344,377.8399963378906,379.8971862792969
2025-02-07 14:30:00,372.30999755859375,380.5458984375,369.1099853515625,370.1799926757813,20544879,0.0057539708383915495,-2.0,0.030716105291096106,-0.5343164791335675,371.57099609375,371.7005889892578,371.95637009890964,373.15036019661846,14348604.0,36.79800155841764,14,4,-5.40625018651906,-5.509109986654892,378.1268417358399,393.6253182090664,362.6283652626134,5.842228480747768,-94204954,41.92673626147227,35.37591670858067,374.30999755859375,369.3599853515625,370.1050109863281,371.7699890136719,369.54010009765625,366.0299987792969,367.57080078125,378.1700134277344,377.8399963378906
2025-02-07 15:30:00,369.17669677734375,374.7699890136719,367.2799987792969,372.1600036621094,11276843,-0.008016194258946273,-3.13330078125,0.020288361372094756,-0.8415838419049915,371.0523376464844,370.8342590332031,371.02981232505437,372.4278759385685,-9268036.0,31.371307176065002,15,4,-5.383604402842593,-5.484008869892432,377.442677307129,393.2660710391207,361.6192835751373,6.05865478515625,-105481797,27.5380171786774,37.87129383093753,372.30999755859375,374.30999755859375,369.3599853515625,370.1050109863281,371.7699890136719,369.54010009765625,366.0299987792969,367.57080078125,378.1700134277344
2025-02-07 16:30:00,368.7983093261719,370.25,366.30999755859375,369.1749877929688,7246299,-0.0010203249928951604,-0.378387451171875,0.010683352775138785,-0.1024949446904233,370.79099731445314,369.8970886230469,370.28597799209354,371.76795473631455,-4030544.0,30.97972399096099,16,4,-5.3346951165474366,-5.4541461192234335,376.54159240722663,392.16785706033653,360.91532775411673,6.058933803013393,-112728096,28.577393712386417,32.68071571751202,369.17669677734375,372.30999755859375,374.30999755859375,369.3599853515625,370.1050109863281,371.7699890136719,369.54010009765625,366.0299987792969,367.57080078125
2025-02-07 17:30:00,369.5,371.260009765625,367.55999755859375,368.68450927734375,4641968,0.002211893101380062,0.701690673828125,0.010013564836349798,0.19026407011197843,370.8190002441406,370.0900085449219,370.0239853280624,371.3555993297119,-2604331.0,34.05749297298256,17,4,-5.17960630439768,-5.399238156258283,375.63959808349614,390.6638267567807,360.6153694102116,6.123934064592638,-108086128,34.53552459330761,30.21697849479047,368.7983093261719,369.17669677734375,372.30999755859375,374.30999755859375,369.3599853515625,370.1050109863281,371.7699890136719,369.54010009765625,366.0299987792969
2025-02-07 18:30:00,363.86370849609375,370.0,363.4400939941406,369.55419921875,6280189,-0.015398257507792196,-5.63629150390625,0.018028470146067888,-1.5253833569434994,368.7297424316406,369.8733795166016,367.9705597174062,369.99343735996314,1638221.0,29.69258158952796,18,4,-5.4486898187869315,-5.409128488764013,374.3422836303711,388.6796931652689,360.0048740954734,6.3439265659877275,-114366317,3.937115804345907,22.350011370013306,369.5,368.7983093261719,369.17669677734375,372.30999755859375,374.30999755859375,369.3599853515625,370.1050109863281,371.7699890136719,369.54010009765625
2025-02-07 19:30:00,361.8699951171875,365.5700073242188,361.2000122070313,363.8200073242188,8026032,-0.005359826748872418,-1.99371337890625,0.012076146616611102,-0.5479286151253149,366.64174194335936,369.1063690185547,365.937038184,368.5164478612767,1745843.0,29.740402431593054,19,4,-5.756459567480022,-5.478594704507215,372.8157836914063,385.4589784262662,360.1725889565464,6.456782749720986,-122392349,3.4631802450125413,13.978606880888682,363.86370849609375,369.5,368.7983093261719,369.17669677734375,372.30999755859375,374.30999755859375,369.3599853515625,370.1050109863281,371.7699890136719
2025-02-07 20:30:00,361.489990234375,362.8399963378906,360.3399963378906,361.8528137207031,6786259,-0.0010026825067281945,-0.3800048828125,0.006915820818106483,-0.10501143723989914,365.1044006347656,368.078369140625,364.45468886745834,367.23891011093093,-1239773.0,28.866469678000087,20,4,-5.9623028134612355,-5.57533632629802,371.8352874755859,384.8106372953777,358.8599376557941,6.36249651227679,-129178608,5.691376167296223,4.363890738884886,361.8699951171875,363.86370849609375,369.5,368.7983093261719,369.17669677734375,372.30999755859375,374.30999755859375,369.3599853515625,370.1050109863281
2025-02-10 14:30:00,360.8999938964844,361.75,350.54998779296875,356.239990234375,26149683,0.013081079580772212,-0.589996337890625,0.03103356164157683,-0.16321235824762192,363.5247375488281,367.1578674316406,363.26979054380035,366.08637989012243,19363424.0,38.675963964337335,14,0,-6.102694776002352,-5.6808080162388865,370.7652877807617,383.63615488428286,357.89442067724053,6.0917816162109455,-155328291,34.50472374774394,14.55309338668423,361.489990234375,361.8699951171875,363.86370849609375,369.5,368.7983093261719,369.17669677734375,372.30999755859375,374.30999755859375,369.3599853515625
2025-02-10 15:30:00,360.7510070800781,362.6824951171875,358.6249084472656,360.9200134277344,9997298,-0.000468265381160664,-0.14898681640625,0.011247610097513013,-0.04128202242336121,361.7749389648437,366.2969696044922,362.43019605589296,365.11631210647795,-16152385.0,40.59418322915172,15,0,-6.155027087837652,-5.7756518305586395,369.6863388061523,382.08449008600513,357.2881875262995,6.003101893833709,-165325589,34.00803332159942,24.734711078879855,360.8999938964844,361.489990234375,361.8699951171875,363.86370849609375,369.5,368.7983093261719,369.17669677734375,372.30999755859375,374.30999755859375
2025-02-10 16:30:00,358.4696960449219,362.1998901367188,358.20001220703125,360.7449951171875,6630048,-0.006307222839020947,-2.28131103515625,0.011158203814211145,-0.6323782859599447,360.6961364746094,364.712939453125,361.1100293855693,363.9078364589223,-3367250.0,29.372113415134834,16,0,-6.307870353899489,-5.88209553522681,368.58612365722655,380.85823351222103,356.31401380223207,5.905236380440856,-171955637,26.402626497345626,31.638461188896326,360.7510070800781,360.8999938964844,361.489990234375,361.8699951171875,363.86370849609375,369.5,368.7983093261719,369.17669677734375,372.30999755859375
2025-02-10 17:30:00,359.9504089355469,361.3999938964844,357.6000061035156,358.4599914550781,5833230,0.0041578349494982,1.480712890625,0.010556975901780903,0.4130650113418399,360.3122192382813,363.4769805908203,360.72348923556183,363.1883041819449,-796818.0,27.343594615400818,17,0,-6.2376152422583,-5.953199476633108,367.5887847900391,379.2155593908499,355.9620101892283,5.931664603097106,-166122407,31.33900902019115,30.583222946378726,358.4696960449219,360.7510070800781,360.8999938964844,361.489990234375,361.8699951171875,363.86370849609375,369.5,368.7983093261719,369.17669677734375
2025-02-10 18:30:00,357.6600036621094,360.0,356.510009765625,359.95001220703125,5767250,-0.0063620182449243496,-2.2904052734375,0.009757843199241488,-0.6363113408346277,359.5462219238281,362.3253112792969,359.7023273777444,362.1831586328839,-65980.0,26.703327590067957,18,0,-6.294198521420299,-6.021399285590546,366.57978515625,377.96070841408607,355.19886189841395,5.875235421316972,-171889657,23.703283935595064,27.148306484377276,359.9504089355469,358.4696960449219,360.7510070800781,360.8999938964844,361.489990234375,361.8699951171875,363.86370849609375,369.5,368.7983093261719
2025-02-10 19:30:00,354.989990234375,357.7300109863281,352.90008544921875,357.6400146484375,8312971,-0.007409753678339074,-2.670013427734375,0.013605807684663204,-0.7465227871151114,358.3642211914063,360.94447937011716,358.1315483299546,360.875309833155,2545721.0,24.90818560256463,19,0,-6.479793916464303,-6.1130782117652975,365.42078399658203,376.55035578233276,354.2912122108313,5.452372959681928,-180202628,14.802025829529985,23.281439595105397,357.6600036621094,359.9504089355469,358.4696960449219,360.7510070800781,360.8999938964844,361.489990234375,361.8699951171875,363.86370849609375,369.5
2025-02-10 20:30:00,350.6400146484375,355.0,350.510009765625,354.9800109863281,8336029,-0.01222603020894542,-4.3499755859375,0.012805127899839962,-1.225379786924563,356.34202270507814,359.05848083496096,355.6343704361156,359.01434707229726,23058.0,7.784626035765768,20,0,-6.8983662081381,-6.270135811039859,364.5742446899414,377.4533259993834,351.69516338049937,5.4187992640904055,-188538657,0.4328318174059353,12.979380527510322,354.989990234375,357.6600036621094,359.9504089355469,358.4696960449219,360.7510070800781,360.8999938964844,361.489990234375,361.8699951171875,363.86370849609375
2025-02-11 14:30:00,343.99029541015625,349.3699951171875,341.79998779296875,345.82501220703125,24873778,-0.0053053328478641975,-6.64971923828125,0.022006456069327957,-1.8964519052249273,353.446142578125,357.0711395263672,351.7530120941292,356.28270131554433,16537749.0,6.677180146516449,14,1,-7.678155535914698,-6.551739756014827,363.4722595214844,379.26818381117243,347.6763352317963,5.233378819056924,-213412435,6.643334959333037,7.292730868756315,350.6400146484375,354.989990234375,357.6600036621094,359.9504089355469,358.4696960449219,360.7510070800781,360.8999938964844,361.489990234375,361.8699951171875
2025-02-11 15:30:00,337.3699951171875,345.1658020019531,335.7121887207031,343.92999267578125,18757988,-0.019073642015216108,-6.62030029296875,0.02802149989054667,-1.9245601929191225,348.9300598144531,354.6211395263672,346.9586731018153,352.8440274612976,-6115790.0,6.033487785041032,15,1,-8.729716365538764,-6.987335077919615,361.86375427246094,381.21068140416605,342.5168271407558,5.373637608119424,-232170423,4.663594976438643,3.9132539177258665,343.99029541015625,350.6400146484375,354.989990234375,357.6600036621094,359.9504089355469,358.4696960449219,360.7510070800781,360.8999938964844,361.489990234375
2025-02-11 16:30:00,334.9349975585937,337.5599975585937,332.70001220703125,337.3299865722656,15643896,-0.007099840242512379,-2.434997558593807,0.014510234484266563,-0.7217587793330593,344.38505859375,351.96564025878905,342.9507812540748,349.5878402062605,-3114092.0,5.708896036351462,16,1,-9.648349682704236,-7.519537998876539,360.02200469970705,382.2036740947612,337.8403353046529,5.439350673130581,-247814319,5.796124204018106,5.701018046596591,337.3699951171875,343.99029541015625,350.6400146484375,354.989990234375,357.6600036621094,359.9504089355469,358.4696960449219,360.7510070800781,360.8999938964844
2025-02-11 17:30:00,329.69781494140625,335.0599975585937,329.1199951171875,335.0,13216361,-0.015827418085354476,-5.237182617187443,0.018016505333715505,-1.563641499205004,339.3266235351563,348.8454223632813,338.53312581651863,345.97147197628703,-2427535.0,3.462553469047535,17,1,-10.675904887179854,-8.150811376537202,358.00164489746095,383.43836955247104,332.56492024245085,5.599349975585933,-261030680,1.4134534129218934,3.957724197792876,334.9349975585937,337.3699951171875,343.99029541015625,350.6400146484375,354.989990234375,357.6600036621094,359.9504089355469,358.4696960449219,360.7510070800781
2025-02-11 18:30:00,332.4849853515625,334.6000061035156,329.1499938964844,329.7298889160156,12201626,0.008355616303405896,2.78717041015625,0.01639175435627123,0.8453712108015043,335.69561767578125,346.01882019042966,336.5170789948666,343.5193834990644,-1014735.0,10.692566353548159,18,1,-11.136968392016627,-8.748042779633087,356.15789489746095,383.40907662303135,328.90671317189054,5.52007184709821,-248829054,9.231794533462143,5.4804573834673755,329.69781494140625,334.9349975585937,337.3699951171875,343.99029541015625,350.6400146484375,354.989990234375,357.6600036621094,359.9504089355469,358.4696960449219
2025-02-11 19:30:00,326.41729736328125,332.7300109863281,326.1099853515625,332.4814147949219,14682047,-0.01823896663631872,-6.06768798828125,0.020280866511182362,-1.8249509769186711,332.18101806640624,342.81358032226564,333.1504851176715,340.4099132925584,2480421.0,9.702278457126141,19,1,-11.855315554221477,-9.369497334550765,353.7632598876953,382.66525972711685,324.8612600482738,5.680788312639505,-263511101,0.8366782461163423,3.8273087308334546,332.4849853515625,329.69781494140625,334.9349975585937,337.3699951171875,343.99029541015625,350.6400146484375,354.989990234375,357.6600036621094,359.9504089355469
2025-02-11 20:30:00,328.6400146484375,328.6499938964844,325.1000061035156,326.5299987792969,11779313,0.006461935739529997,2.22271728515625,0.010802055850582734,0.6809434742309328,330.4350219726563,339.6825408935547,331.6469949612602,338.26993172090005,-2902734.0,14.161976726532771,20,1,-12.105709068196063,-9.916739681279825,351.5797607421875,381.17221773863105,321.98730374574393,5.755787440708701,-251731788,9.419303079245442,6.4959252862746375,326.41729736328125,332.4849853515625,329.69781494140625,334.9349975585937,337.3699951171875,343.99029541015625,350.6400146484375,354.989990234375,357.6600036621094
2025-02-12 14:30:00,338.3208923339844,339.3299865722656,329.1199951171875,329.9800109863281,35586318,0.02527692911678166,9.680877685546875,0.030178424349268394,2.945739183922269,331.11220092773436,337.7486297607422,333.8716274188349,338.27919728691535,23807005.0,29.444414192253547,14,2,-11.391665777241428,-10.211724900472147,350.0369705200195,378.9767649320799,321.0971761079591,5.719355991908478,-216145470,35.17831462854739,15.14476531796972,328.6400146484375,326.41729736328125,332.4849853515625,329.69781494140625,334.9349975585937,337.3699951171875,343.99029541015625,350.6400146484375,354.989990234375
2025-02-12 15:30:00,337.20001220703125,341.1600036621094,336.5199890136719,338.3099975585937,13170245,-0.003280971179015184,-1.120880126953125,0.013760422539927616,-0.33130680142762214,332.6126403808594,335.9696319580078,334.98108901490036,338.0829818178455,-22416073.0,28.93242982790919,15,2,-10.791825536310341,-10.327745027639786,348.4570556640625,376.52110880494274,320.3930025231823,5.76095799037388,-229315715,32.614673654199336,25.737430453997387,338.3208923339844,328.6400146484375,326.41729736328125,332.4849853515625,329.69781494140625,334.9349975585937,337.3699951171875,343.99029541015625,350.6400146484375
2025-02-12 16:30:00,343.360107421875,343.70001220703125,337.1499938964844,337.20001220703125,10429678,0.018268371861925158,6.16009521484375,0.019076235616676016,1.8268371861925203,334.78766479492185,335.24164123535155,337.7740951505586,339.0424592003963,-2740567.0,37.36080215129634,16,2,-9.70747785990892,-10.203691594093613,347.1500610351562,373.4682208638676,320.83190120644485,5.943110874720974,-218886037,50.303326333063744,39.36543820527015,337.20001220703125,338.3208923339844,328.6400146484375,326.41729736328125,332.4849853515625,329.69781494140625,334.9349975585937,337.3699951171875,343.99029541015625
2025-02-12 17:30:00,344.92999267578125,345.6199951171875,342.69000244140625,343.3949890136719,9990698,0.0044700817170289595,1.56988525390625,0.008494456086732103,0.457212477504676,338.4902038574219,335.3356109619141,340.15939432563283,340.11291983228443,-438980.0,37.45411166141148,17,2,-8.622058174554525,-9.887364910185795,346.2033752441406,371.32507780121534,321.08167268706586,5.880968366350438,-208895339,56.81945570272201,46.57915189666169,343.360107421875,337.20001220703125,338.3208923339844,328.6400146484375,326.41729736328125,332.4849853515625,329.69781494140625,334.9349975585937,337.3699951171875
2025-02-12 18:30:00,344.92999267578125,345.5799865722656,342.0799865722656,345.0199890136719,7854229,-0.0002608438373321575,0.0,0.0101469865605159,0.0,341.7481994628906,336.09161071777345,341.74959377568234,340.98875125837475,-2136469.0,38.944173425645225,18,2,-7.6734010629571685,-9.44457214074007,345.3563751220703,369.3719623970586,321.34078784708197,5.881683349609367,-208895339,60.77224518808103,55.96500907462226,344.92999267578125,343.360107421875,337.20001220703125,338.3208923339844,328.6400146484375,326.41729736328125,332.4849853515625,329.69781494140625,334.9349975585937
2025-02-12 19:30:00,345.81500244140625,346.3999938964844,343.9601135253906,344.9490051269531,7971880,0.002510508224641518,0.885009765625,0.007055449745871437,0.2565766342206288,343.247021484375,337.1796112060547,343.1047299975903,341.8662514734714,117651.0,41.776695120163325,19,2,-6.772105953616347,-8.910078903315325,344.5726257324219,367.3631435810121,321.7821078838317,5.710965837751108,-200923459,69.28093834937633,62.29087974672645,344.92999267578125,344.92999267578125,343.360107421875,337.20001220703125,338.3208923339844,328.6400146484375,326.41729736328125,332.4849853515625,329.69781494140625
2025-02-12 20:30:00,336.4599914550781,345.9798889160156,335.6600036621094,345.75,12397101,-0.026869149804546275,-9.355010986328125,0.03067195362300332,-2.7052068071896973,343.09901733398436,337.8558288574219,340.8898171500863,340.8832951064908,4425221.0,38.33717282533231,20,2,-6.735056747730255,-8.475074472198312,343.3506256103516,365.0497781083257,321.65147311237746,6.127386910574769,-213320560,46.806718145455875,58.95330056097108,345.81500244140625,344.92999267578125,344.92999267578125,343.360107421875,337.20001220703125,338.3208923339844,328.6400146484375,326.41729736328125,332.4849853515625
2025-02-13 14:30:00,354.92999267578125,355.839599609375,342.864990234375,345.0400085449219,28332106,0.02866329667845393,18.470001220703125,0.03655540428461888,5.489508913326202,345.4129943847656,340.10032958984374,345.5698756586513,343.43724011908904,15935005.0,57.53300069262789,14,3,-5.155886397903259,-7.811236857339301,343.05957489013673,363.9158098371221,322.2033399431514,6.880214146205349,-184988454,97.04092725422551,71.04286124968591,336.4599914550781,345.81500244140625,344.92999267578125,344.92999267578125,343.360107421875,337.20001220703125,338.3208923339844,328.6400146484375,326.41729736328125
2025-02-13 15:30:00,352.7550048828125,358.69000244140625,352.2200012207031,355.0,15808870,-0.006323929907570422,-2.17498779296875,0.01834134493103082,-0.612793462894401,346.9779968261719,342.7341003417969,347.96491873337175,345.13137916703874,-12523236.0,61.284875183553595,15,3,-4.033391430407846,-7.05566777195301,342.7738403320312,362.8843962968243,322.66328436723813,6.6670989990234295,-200797324,82.33105624992618,75.39290054986918,354.92999267578125,336.4599914550781,345.81500244140625,344.92999267578125,344.92999267578125,343.360107421875,337.20001220703125,338.3208923339844,328.6400146484375
2025-02-13 16:30:00,350.20001220703125,352.97900390625,348.1700134277344,352.75,11211954,-0.007228881057317505,-2.55499267578125,0.013732125388027245,-0.724296647932754,348.03200073242186,344.8901000976563,348.70994989125825,346.05294881067374,-4596916.0,61.17718353315951,16,3,-3.311796311145656,-6.3068934797915395,342.2863204956055,361.0727865012994,323.49985448991157,6.663456508091514,-212009278,74.72464674014265,84.6988767480981,352.7550048828125,354.92999267578125,336.4599914550781,345.81500244140625,344.92999267578125,344.92999267578125,343.360107421875,337.20001220703125,338.3208923339844
2025-02-13 17:30:00,350.4150085449219,352.34991455078125,348.4288024902344,350.19000244140625,7751443,0.0006425257772836419,0.214996337890625,0.011189909007690815,0.061392441575214285,348.952001953125,346.09951171875,349.2783027758128,346.84605058053705,-3460511.0,66.3735230060129,17,3,-2.69155203620943,-5.5838251910751175,341.92407073974607,359.7154029655732,324.1327385139189,6.519250052315848,-204257835,75.36470735738095,77.4734701158166,350.20001220703125,352.7550048828125,354.92999267578125,336.4599914550781,345.81500244140625,344.92999267578125,344.92999267578125,343.360107421875,337.20001220703125
2025-02-13 18:30:00,352.25,352.9849853515625,349.92999267578125,350.44000244140625,6714390,0.005164928506974265,1.834991455078125,0.008672796808463449,0.5236623461699841,352.11000366210936,347.60451049804686,350.26886851720855,347.8285868386212,-1037053.0,65.8596836976772,18,3,-2.0285516245442636,-4.872770477768947,341.78707122802734,359.1927921373918,324.3813503186629,6.348177228655134,-197543445,80.82761791152173,76.97232400301512,350.4150085449219,350.20001220703125,352.7550048828125,354.92999267578125,336.4599914550781,345.81500244140625,344.92999267578125,344.92999267578125,343.360107421875
2025-02-13 19:30:00,355.0199890136719,355.07989501953125,351.78839111328125,352.25,6512988,0.007863701955065649,2.769989013671875,0.009271319948475475,0.7863701955065583,352.1280029296875,348.77049865722654,351.852575349363,349.1361145068122,-201402.0,74.23364024439118,19,3,-1.2650216755730526,-4.151220717329768,342.0060699462891,359.9816798483899,324.03046004418826,6.110425676618304,-191030457,89.07408803854355,81.75547110248208,352.25,350.4150085449219,350.20001220703125,352.7550048828125,354.92999267578125,336.4599914550781,345.81500244140625,344.92999267578125,344.92999267578125
2025-02-13 20:30:00,356.0299987792969,356.8999938964844,353.85009765625,354.9800109863281,7327935,0.0029578786423813306,1.010009765625,0.008566402411851274,0.2844937741198761,352.7830017089844,349.8804992675781,353.24504982600763,350.3895480109003,814947.0,73.69304985567939,20,3,-0.5718276695706095,-3.435342107777937,342.6080551147461,361.6388767928631,323.5772334366291,6.074704851422991,-183702522,91.00438619123794,86.96869738043439,355.0199890136719,352.25,350.4150085449219,350.20001220703125,352.7550048828125,354.92999267578125,336.4599914550781,345.81500244140625,344.92999267578125
2025-02-14 14:30:00,352.4179992675781,361.989990234375,351.6000061035156,360.6199951171875,23812203,-0.022744151629595703,-3.61199951171875,0.029481990569303014,-1.0145211145417665,353.2265991210937,350.6292999267578,352.96936630653113,350.75835733029623,16484268.0,63.62490871186693,14,4,-0.31034711116359404,-2.8103431084550685,343.36045532226564,362.7065738535915,324.01433679093975,6.053277151925223,-207514725,63.646046911093315,81.24150704695826,356.0299987792969,355.0199890136719,352.25,350.4150085449219,350.20001220703125,352.7550048828125,354.92999267578125,336.4599914550781,345.81500244140625
2025-02-14 15:30:00,351.54998779296875,353.07000732421875,347.5,352.4798889160156,14124181,-0.0026381678850007804,-0.868011474609375,0.015844140286242828,-0.24630168618327009,353.45359497070314,351.2027984619141,352.49624013534367,350.9022901416912,-9688022.0,63.93743301306068,15,4,-0.1711897871820156,-2.282512444200458,344.1912048339844,363.44065127371016,324.9417583942586,6.1197052001953125,-221638906,60.349381824588164,71.6666049756398,352.4179992675781,356.0299987792969,355.0199890136719,352.25,350.4150085449219,350.20001220703125,352.7550048828125,354.92999267578125,336.4599914550781
2025-02-14 16:30:00,349.1099853515625,352.739990234375,348.6200866699219,351.54998779296875,6574475,-0.006940698410273283,-2.44000244140625,0.011801162204811411,-0.6940698410273227,352.8255920410156,352.4677978515625,351.36748854074995,350.57641654348595,-7549706.0,56.01956810113253,16,4,-0.2548565823835247,-1.8769812718370713,345.1618133544922,363.257262490557,327.0663642184274,5.946125575474331,-228213381,51.08237200401956,58.35926691323368,351.54998779296875,352.4179992675781,356.0299987792969,355.0199890136719,352.25,350.4150085449219,350.20001220703125,352.7550048828125,354.92999267578125
